AATS1s,AATS1se,AATS1pe,AATS2p,ATSC2se,AATSC0c,AATSC2c,AATSC1dv,AATSC0s,AATSC0v,AATSC0are,AATSC0i,GATS2c,BCUTdv-1h,BCUTd-1l,BCUTv-1l,BCUTi-1h,Xpc-4dv,AXp-0dv,SssCH2,SsOH,AETA_alpha,ETA_shape_y,AETA_eta_RL,ETA_epsilon_5,ETA_dEpsilon_D,IC0,IC1,BIC0,PEOE_VSA1,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA6,SlogP_VSA2,SlogP_VSA5,VSA_EState3,n5ARing,SLogP,MinAbsEStateIndex,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MRHI,BCUT2D_MRLOW,TPSA,NHOHCount,MolLogP,fr_Al_OH,fr_Al_OH_noTert,sp_h
3.9193840579710137,8.506428869565218,7.106891304347825,1.258039415596952,-3.055928444444445,0.0480068149780078,-0.007861227653542,-0.2593773483628553,3.5678875171467754,41.56795019510034,0.2788839506172838,1.075132845006021,1.0802852032789254,6.01612272884455,0.9872001843136988,14.704233338027308,13.639110270957625,1.9308854859245148,0.5235902666290394,-2.3224229707315,76.66677810321659,0.4202898550724638,0.4137931034482758,0.4698650755941558,0.8688172043010751,0.1978494623655911,1.5100576869144593,2.592648021495528,0.2733847649266546,55.062808020125786,0.0,0.0,55.062808020125786,19.82064589353876,115.47776764840836,0.0,76.66677810321659,1,-5.395599999999993,0.6686328157806325,0.3935665149997882,1.8695652173913044,4.979620874881744,-0.3832163366504219,189.53,8.0,-5.395599999999993,8.0,8.0,27.8
3.2291666666666665,7.952415999999999,6.623625,1.2075791721157727,0.4710971111111111,0.0332923385583173,0.0040173578599834,1.4444444444444446,2.830246913580247,46.388989172013474,0.2113888888888888,1.2200166544178044,0.9376746930006944,6.0280728525390845,0.9780098661240152,14.701470871670285,13.642645796841588,0.0833333333333333,0.5729694874145614,2.1782407407407405,0.0,0.4444444444444444,0.1875,0.4823078083528919,0.9555555555555556,0.0,1.4591479170272448,2.292481250360578,0.3943174401339105,4.736862953800049,0.0,6.4208216229260096,9.53140013787187,6.606881964512918,12.576187252464766,12.84164324585202,0.0,1,0.3234,0.0462962962962958,0.4656565571727221,2.6666666666666665,5.702906501721524,-0.1374532977675931,26.3,0.0,0.3234,0.0,0.0,7.4
3.623694207027541,7.85061923076923,6.564846153846153,2.085314673157894,-0.0227010000000001,0.0293544173769217,0.0030696851291549,-0.0306815691431076,1.6596963498672892,58.715539112763175,0.1155692307692307,1.2921979760382232,0.5051104232162145,5.012266284741966,0.9929205024247652,14.70816439725592,13.623228594815362,0.4640307695916142,0.7150719605477991,0.0,8.735833333333332,0.5833333333333333,0.2142857142857143,0.4734617125293379,0.7481481481481481,0.0560185185185185,1.6143308351592656,2.469670487371862,0.4035827087898164,5.106527394840706,15.929943897949348,4.472719515832414,5.106527394840706,0.0,5.106527394840706,0.0,8.735833333333332,0,2.1547,0.2992592592592598,0.507965628687595,2.0,9.102990104133472,0.4749888067457986,20.23,1.0,2.1547,0.0,0.0,13.9
2.7888888888888888,7.7744549,6.4589,1.3902723746710002,-0.4254792662721882,0.0274198120562542,-8.338176444364389e-05,0.973339907955292,0.8301921250639201,49.68718363424901,0.1098399737015121,1.382750281420197,1.0871817283935732,6.00755191175316,0.9886058859416592,14.70630445684984,14.548033775286214,0.9234692523400392,0.6121241174361581,0.9943386243386244,9.81800855064248,0.4703703703703704,0.2952755905511811,0.4813724332192471,0.7333333333333332,0.0962962962962961,1.451001326883776,3.576961437244538,0.2657788261199896,20.14415747359429,6.06636706846161,17.099768503694133,15.160178952647088,13.151638370425491,35.38795150310967,13.847474399381248,12.973373776979928,0,0.8794000000000008,0.3268981481481483,0.4899397498180375,2.9444444444444446,5.851280569144068,-0.688017691382644,61.86000000000001,4.0,0.8794000000000008,1.0,1.0,11.6
2.9660033167495854,7.66170376119403,6.424201492537313,1.6140158738661914,0.679438666666664,0.0110513292124133,0.0022656819965227,0.9471839592664042,1.9704095630021548,51.26715721603432,0.1520816326530612,2.173786760686723,0.9354560452174352,7.005149846095907,0.9777657069858202,13.303154012464644,17.425816834628627,2.17446199223901,0.5615075195424363,6.6483928324161,0.0,0.4736694677871149,0.3290952099349497,0.4876623539976003,0.8084353741496594,0.014953981592637,1.4972438254288696,3.2662642485876745,0.2389173168267585,9.883888251797686,36.39820241076966,25.049259687134505,8.78083009534964,19.634269217737724,34.08525711732677,48.76993635040738,0.0,0,5.8570000000000055,0.0267708504159209,0.3262148019156082,2.0588235294117645,5.746173220610967,0.1832519427822943,41.03,1.0,5.8570000000000055,0.0,0.0,11.6
2.5020576131687244,8.657039600000001,7.257300000000001,3.0402255083333336,-0.2696731666666667,0.0065096437209856,-0.0014061612218306,-0.7283950617283951,0.0974317939338515,36.81745882591203,0.0562249999999999,0.822707079811249,1.0133433413180402,4.045830315553336,0.9853993120107488,20.370927619307764,12.983745710049872,0.420848788312271,0.8958061052545341,0.0,0.0,0.6285714285714287,0.159090909090909,0.4540111220059324,1.1114285714285714,0.0,1.4591479170272448,1.792481250360578,0.5644754678724236,0.0,34.802819670697545,5.535201928878213,0.0,0.0,0.0,0.0,0.0,0,2.5017000000000005,0.0895061728395065,0.1176031867403948,1.6,6.578145152858434,2.362563118948339,0.0,0.0,2.5017000000000005,0.0,0.0,5.3
3.098684210526316,7.659761473684211,6.280763157894737,1.196380864367353,0.2361334399999995,0.0160940184777,0.002153199401345,1.1873684210526314,2.643663194444444,46.56323026458261,0.1476,1.1508369018627589,0.6298400689425588,6.021877464517609,0.9727498024897984,14.702560187526691,13.636799440614118,0.4070593619537591,0.6953210833937962,0.2430555555555553,8.967222222222222,0.4583333333333333,0.1363636363636363,0.4270627774295485,0.825925925925926,0.0657407407407407,1.295461844238322,2.319240704636849,0.2997416467365091,5.106527394840706,0.0,6.4208216229260096,9.901064578912528,0.0,16.490823152189336,27.19203322199788,8.967222222222222,0,0.7363999999999999,0.0254629629629634,0.3900121029867823,2.0,5.758957724469098,-0.1202080901364919,37.3,1.0,0.7363999999999999,1.0,0.0,10.8
2.81863425925926,7.828008233333334,6.476345833333332,1.2922251762108998,0.5869206136167968,0.0209819257717036,-0.0015216677575428,1.306063870535287,1.7327760421654066,47.041271666047045,0.1609621732260843,1.1988512574472583,1.155366334557516,6.029875458639938,0.9772352648934624,14.700272111011486,14.544562712809183,7.013990188507063,0.6458421384176712,0.6291158107582999,57.610189695505454,0.4555555555555555,0.3830703012912482,0.4593238979533708,0.8494047619047621,0.0538632119514475,1.3971899423722132,2.7748621288491524,0.2015932611960041,58.85372442785429,27.694948798762496,37.32617813183568,63.542889065147456,21.205141506631914,147.64701626875856,94.92065848861026,57.610189695505454,0,1.785600000000004,0.093554949272842,0.4589365811706855,2.0392156862745097,5.832879433381561,-0.3175930575914987,193.91,5.0,1.785600000000004,5.0,3.0,15.65
2.30570987654321,7.736305799999999,6.3495,1.3643531507618376,1.5254444444444442,0.008560305783247,0.004631926385618,1.5121973069063015,0.3712851675243079,55.35725916012176,0.1008848072562358,1.0710935130149009,1.044025398652189,6.010005674712168,0.987165683680914,14.706821201758196,13.62666097181122,0.6670341951182073,0.8528927920576918,0.0,0.0,0.5291005291005291,0.0,0.4119007534651719,0.9375661375661376,0.0,1.509968612636817,1.7723388509380995,0.3493738395192272,4.736862953800049,23.20187978046503,0.0,4.736862953800049,0.0,10.120465266056035,27.694948798762496,-1.3506944444444442,0,2.9528000000000016,0.6753472222222221,0.3393059555844938,1.1111111111111112,6.24259278754685,-0.0260228210065413,9.23,0.0,2.9528000000000016,0.0,0.0,5.1
2.7111111111111112,7.424817866666667,6.058800000000001,1.1182186510663703,0.1210967499999999,0.0076319856146622,-4.114942145825102e-05,1.1333333333333333,2.069010416666666,47.90268221177692,0.1031249999999999,1.1763453284353114,0.7527634510595401,6.021876867499655,0.9773793465164052,14.702720271490035,13.63669133958903,0.2041241452319315,0.7204103088061596,1.3819444444444442,0.0,0.4722222222222221,0.1764705882352941,0.4680100687484078,0.8277777777777778,0.0,1.198192411043098,1.6737949406953985,0.2995481027607745,0.0,13.847474399381248,12.84164324585202,4.794537184071822,0.0,5.783244946364939,26.689117645233267,0.0,0,1.3755,0.342592592592593,0.2997406513908195,1.6666666666666667,5.770114341262289,-0.1179449246309739,17.07,0.0,1.3755,0.0,0.0,4.7
2.142857142857143,7.414199999999999,6.0435,1.0337705976458462,-0.0952669338842948,0.0053242834098144,-0.0008670631549092,0.5737898465171192,0.1534090909090909,45.28370372632634,0.044220867768595,1.1765713862089762,2.239290795371585,5.009990153934011,0.9872569003884856,15.592516973521334,14.543261493884334,0.4743416490252569,0.7955048484370858,3.5625,0.0,0.4857142857142857,0.1176470588235294,0.4780093164216045,0.7571428571428572,0.0,1.090652803252992,1.3633800759802648,0.2483091949586376,4.899909730850478,20.771211599071872,0.0,0.0,19.634269217737724,24.53417894858821,20.771211599071872,0.0,0,1.3481,1.1875,0.3041599430182366,1.1428571428571428,4.433272057859487,0.3209274290262543,3.24,0.0,1.3481,0.0,0.0,1.0
2.778452932098765,8.18247375,6.683775,1.1429611858385555,2.59593633217993,0.0330299863307773,0.0149785497564323,-1.110016446665813,2.559835459507238,45.38884027679252,0.2917702422145327,1.185094957335875,0.8550141424631986,6.01752146353767,0.9839267707401118,14.704206173130334,13.646812267888157,0.8215838362577491,0.7468292435444158,0.0,0.0,0.4791666666666667,0.0,0.460247564417433,1.0583333333333331,0.0,1.6589797521242051,1.849868722585177,0.405870295720347,0.0,0.0,21.3293926238326,18.13628977006678,21.3293926238326,21.3293926238326,0.0,0.0,0,1.0337,1.257716049382716,0.4734672496910246,1.25,7.479383036728161,0.1778134926006325,44.760000000000005,0.0,1.0337,0.0,0.0,10.2
1.5186666666666668,7.37301,6.1965,7.2227471841415,-0.0164049599999999,0.0037273055137177,-0.001108896480075,-0.5911901234567901,0.0381575585185185,145.52673245204792,0.0139439999999999,2.0744784064821595,1.0950123895097508,2.013035422805764,0.9773363066878588,20.57749922628289,11.289214360382733,0.0,1.9260107698525488,1.19,0.0,1.261904761904762,0.0,0.4714045207910317,0.5380952380952382,0.0,1.521928094887362,1.521928094887362,0.7609640474436811,0.0,45.181741254136114,0.0,0.0,2.4342831816628108,2.4342831816628108,0.0,0.0,0,1.8139,1.19,0.0747631716530579,1.3333333333333333,14.195782660764651,2.578217339235356,0.0,0.0,1.8139,0.0,0.0,5.5
1.7833333333333337,8.055539199999998,6.45684,1.2810744238385554,0.5575040661157026,0.0125828484198158,0.0034697817080176,-0.3111111111111112,5.3016089628042495,51.17372101256065,0.2310743801652891,1.43486685081909,0.7076730631789625,6.017505958437229,0.9655642673231968,14.7021579962798,13.645999716809778,0.0,0.8082482904638632,0.0,0.0,0.5000000000000001,0.0,0.4,1.06,0.0,1.6858157091530304,1.6858157091530304,0.4702463997360946,0.0,0.0,12.511538367022808,8.417796984328938,12.511538367022808,20.929335351351742,0.0,0.0,0,-0.3391999999999999,1.1597222222222223,0.2294144591416005,1.2,7.894726679422889,0.6072106394851017,34.14,0.0,-0.3391999999999999,0.0,0.0,12.3
3.423611111111112,7.6320055,6.32046875,1.58745001738188,0.0620405624999999,0.0242598389469735,0.001111649403959,0.8125,1.428819444444444,52.79630451439691,0.0998437499999999,1.347902661977483,0.5416735485069489,5.012425089776743,0.9925247571425068,14.708164300281084,13.62322877639141,0.3703017107902402,0.5945768340323077,0.0,8.91925925925926,0.4791666666666667,0.2608695652173913,0.4755663065800389,0.7407407407407408,0.0550925925925925,1.271782221599798,2.702819531114783,0.2993888708258176,5.106527394840706,18.19910120538483,0.0,5.106527394840706,0.0,5.106527394840706,5.563451491696996,8.91925925925926,0,1.70062,0.3680555555555558,0.5076872844527907,2.25,5.292269352359672,0.4709151949402617,20.23,1.0,1.70062,0.0,0.0,13.9
2.7841796875,7.675334125,6.3656640625,1.545845238733595,0.8051742811072291,0.0180146177261302,-0.0005311509651989,1.1785978231658158,2.327783003374244,50.11275660536036,0.1420908357968287,1.2875198841004212,0.8365502244368832,6.029082343104675,0.9724590413495972,14.7004071780155,13.6441975327895,6.076469082129629,0.6058974464929615,3.955316038874217,22.75741995601934,0.4655172413793104,0.2962962962962963,0.4664257472511023,0.8225806451612898,0.036040044493882,1.347922583568817,3.143837922194635,0.2214260059929925,14.94991774348146,19.42057892945052,18.75954929201341,29.33352929569692,6.606881964512918,46.06074913360804,65.71696295955394,22.75741995601934,1,2.3524000000000003,0.0412931731334504,0.4577419270681255,2.6206896551724137,5.917369540619272,-0.1838674658765732,100.90000000000002,2.0,2.3524000000000003,2.0,1.0,12.6
4.0,7.987656333333334,6.698,1.4446107322393158,0.4819097222222214,0.0359119583200615,0.0003851849614602,1.6875,2.701195987654321,47.271838076698224,0.2024305555555554,1.3351841123660753,1.1602789278993326,6.0303134309984525,0.9771170822236724,14.69967917028285,13.645164930321927,0.5297991029455966,0.5673138741867111,0.0,0.0,0.4523809523809523,0.3157894736842105,0.4787076616148427,0.919047619047619,0.0,1.4833557549816874,2.8553885422075336,0.3053440835749367,9.473725907600098,12.13273413692322,0.0,19.06280027574374,14.219595082555069,26.158205658458765,20.715977351537635,0.0,0,1.2597999999999998,0.2100462962962965,0.4653986201728268,1.5714285714285714,6.024933524088604,0.055502778325363,52.60000000000001,0.0,1.2597999999999998,0.0,0.0,4.9
3.1074879227053143,7.819065217391303,6.439065217391304,1.1038699022351464,0.5722698888888882,0.0266579321355011,-0.0026068865902032,1.2560386473429954,2.377314814814815,45.64356529324584,0.1749999999999999,1.1328338125474988,1.14311866563794,6.02809123615128,0.9776694628420762,14.701212214725295,13.642852603683966,0.2090590427890001,0.6462380789176952,2.269625850340136,8.64567932728647,0.45,0.2222222222222222,0.4680739212552621,0.8727272727272729,0.0572727272727271,1.3470732979972746,2.413890986728065,0.2938024679123105,9.843390348640757,13.344558822616634,0.0,14.637927532712576,6.606881964512918,23.78668103505377,26.689117645233267,8.64567932728647,0,0.7104999999999999,0.4168981481481482,0.4637842027612893,2.7,5.732002742612322,-0.1521021149676552,46.53,1.0,0.7104999999999999,1.0,1.0,10.2
2.8957023060796647,7.626002264150943,6.32354716981132,1.4644536841482716,-0.4272882485207138,0.0155930543330083,-0.0027655716538273,0.7355141230322654,1.2386176857330702,51.70587727103568,0.1030820636094674,1.3687923406473632,1.2616348314670682,6.022026662284915,0.9779402209811868,14.702422688587912,14.540220770877603,0.7979133074268305,0.5911941422177293,3.678735248541908,9.946231100791852,0.4759999999999999,0.2100840336134454,0.4881083440162893,0.77037037037037,0.0376296296296294,1.366295180853956,3.295465679180291,0.2313053134706319,15.160178952647088,49.38830667892189,12.965578028838586,14.637927532712578,19.696394776338067,36.69013350529202,35.68682061300846,13.096239347288298,0,3.2414000000000023,0.0537507797604299,0.4900820931304611,2.6,5.982708576754353,0.0950257193767383,58.56,2.0,3.2414000000000023,1.0,1.0,9.5
3.1491228070175445,7.573045684210526,6.255263157894737,1.5281916315934194,0.0666288310249307,0.02059697259364,0.0014834879521528,0.8642659279778392,1.251000307787011,52.96469549329002,0.0889196675900276,1.334705650749057,0.5045636720140669,5.012266818438341,0.9878688244886064,14.708164159061418,13.623228947559337,0.3400001902680993,0.6070801614938899,1.0280555555555555,8.85218820861678,0.4814814814814815,0.2307692307692307,0.4806331669661653,0.7366666666666667,0.0485185185185185,1.2363864108712896,2.794788541104805,0.2772520169844205,5.106527394840706,19.056471336613843,0.0,5.106527394840706,0.0,5.106527394840706,12.48718869138762,8.85218820861678,0,1.9546,0.3400000000000003,0.5079666452633226,2.2222222222222223,5.2501771309547,0.4748659922310284,20.23,1.0,1.9546,0.0,0.0,12.9
2.349794238683128,9.141983200000002,7.746900000000001,4.0112,-0.3542940000000001,0.0093081814756414,-0.0046540907378207,-0.9229080932784642,0.0228962387169977,0.7768987652868654,0.0242,0.6477723841999992,1.25,4.207191775429618,0.9859014831448116,20.368103304162048,12.98677309487844,1.457862967321305,0.9225956126851212,0.0,0.0,0.6428571428571429,0.2592592592592592,0.440455735015306,1.1571428571428573,0.0,0.9182958340544896,0.9182958340544896,0.355245321275764,0.0,46.40375956093006,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0682,0.0987654320987647,0.1364417932720134,0.8333333333333334,6.672996403618487,2.251521850095896,0.0,0.0,3.0682,0.0,0.0,2.9
5.722222222222222,8.910895333333334,7.582866666666667,0.7617932905052223,0.360892653061224,0.030311702219681,0.0007320345005408,3.517006802721089,7.959183673469387,32.09690479947221,0.3137836734693877,0.868233438918122,0.6998028783967615,7.004108472917169,0.9680684490343208,14.651579120326076,14.595306220242078,0.0,0.5715531908682726,0.0,0.0,0.3916666666666666,0.2553191489361702,0.4330127018922193,1.1833333333333331,0.0,1.8423709931771084,2.1280852788913944,0.6562657890890309,0.0,0.0,4.923311048817671,4.923311048817671,7.04767198267719,11.97098303149486,0.0,8.805555555555555,0,-0.1071,0.5,0.2648373257480502,2.0,3.90816958481315,-0.4453435214748646,43.14,0.0,-0.1071,0.0,0.0,5.1
3.0745614035087723,7.573045684210528,6.255263157894737,1.526724356506387,-0.2251416952908587,0.013263653705207,-0.0015120972116076,0.0498614958448754,1.251615881809788,52.96469549329004,0.0889196675900276,1.3347056507490571,0.8884605731325651,5.004040115197848,0.9879423610299304,14.708165029879636,13.623187885143654,0.2194160968212876,0.5831309448690204,1.0048148148148146,8.519688208616781,0.4814814814814814,0.1153846153846153,0.4924279613975707,0.7366666666666667,0.0485185185185185,1.2363864108712896,2.604807463502868,0.2772520169844205,5.106527394840706,30.33183534230805,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,5.563451491696996,8.519688208616781,0,1.2214,0.2400925925925925,0.3960313152991432,2.333333333333333,5.138812350059316,0.2994023147340512,20.23,1.0,1.2214,1.0,1.0,12.9
4.025,8.034796,6.64785,0.89104306958725,0.1620939504132234,0.0377096787546138,-0.0004720673598531,1.295867768595041,3.0454545454545454,43.47398852074807,0.230578512396694,1.0889500163675196,1.088790616253957,6.019320916478829,0.957333958463669,14.701472067169233,13.64259358691199,0.0,0.6201907262607799,0.4756944444444444,0.0,0.4333333333333333,0.0,0.4828427124746189,1.0066666666666666,0.0,1.4353713907745331,2.4040097573248604,0.4149153817759055,4.736862953800049,0.0,0.0,9.53140013787187,6.606881964512918,13.07910282922938,6.923737199690624,0.0,0,0.1793,0.4305555555555556,0.4681951816440358,2.6,5.361538885172828,-0.1276935876884935,26.3,0.0,0.1793,0.0,0.0,7.8
